SKTGIJFO_CDS_3721	PP456879.1	92.2432
SKTGIJFO_CDS_3722	PP456877.1	92.4051
SKTGIJFO_CDS_3722	PP456878.1	92.4051
SKTGIJFO_CDS_3722	PP456879.1	92.4051
SKTGIJFO_CDS_3723	PP456879.1	94.7368
SKTGIJFO_CDS_3723	PP456877.1	94.7368
SKTGIJFO_CDS_3723	PP456878.1	94.7368
SKTGIJFO_CDS_3724	PP456877.1	99.8179
SKTGIJFO_CDS_3724	PP456878.1	99.8179
SKTGIJFO_CDS_3724	PP456879.1	99.8179
SKTGIJFO_CDS_3725	PP456877.1	96.2319
SKTGIJFO_CDS_3725	PP456878.1	96.2319
SKTGIJFO_CDS_3725	PP456879.1	90.4348
SKTGIJFO_CDS_3726	PP456878.1	97.619
SKTGIJFO_CDS_3726	PP456877.1	97.619
SKTGIJFO_CDS_3726	PP456879.1	95
SKTGIJFO_CDS_3727	PP456879.1	88.0952
SKTGIJFO_CDS_3727	PP456877.1	88.0952
SKTGIJFO_CDS_3727	PP456878.1	88.0952
SKTGIJFO_CDS_3728	PP456877.1	92.1212
SKTGIJFO_CDS_3728	PP456879.1	92.1212
SKTGIJFO_CDS_3728	PP456878.1	92.1212
SKTGIJFO_CDS_3729	PP456877.1	79.3651
SKTGIJFO_CDS_3729	PP456879.1	79.3651
SKTGIJFO_CDS_3729	PP456878.1	79.3651
SKTGIJFO_CDS_3730	PP456877.1	92.1922
SKTGIJFO_CDS_3730	PP456879.1	92.1922
SKTGIJFO_CDS_3730	PP456878.1	88.5886
SKTGIJFO_CDS_3731	PP456879.1	96.0199
SKTGIJFO_CDS_3731	PP456878.1	96.0199
SKTGIJFO_CDS_3731	PP456877.1	96.0199
SKTGIJFO_CDS_3732	PP456878.1	97.8202
SKTGIJFO_CDS_3732	PP456879.1	97.8202
SKTGIJFO_CDS_3732	PP456877.1	97.8202
SKTGIJFO_CDS_3733	PP456877.1	97.0948
SKTGIJFO_CDS_3733	PP456879.1	97.0948
SKTGIJFO_CDS_3733	PP456878.1	97.0948
SKTGIJFO_CDS_3734	PP456877.1	97.7496
SKTGIJFO_CDS_3734	PP456879.1	95.9212
SKTGIJFO_CDS_3734	PP456878.1	95.9212
SKTGIJFO_CDS_3735	PP456877.1	93.2836
SKTGIJFO_CDS_3735	PP456879.1	93.2836
SKTGIJFO_CDS_3735	PP456878.1	84.3284
SKTGIJFO_CDS_3736	PP456877.1	94.3503
SKTGIJFO_CDS_3736	PP456878.1	94.3503
SKTGIJFO_CDS_3736	PP456879.1	94.3503
SKTGIJFO_CDS_3737	PP456877.1	96.7172
SKTGIJFO_CDS_3737	PP456879.1	96.7172
SKTGIJFO_CDS_3737	PP456878.1	95.202
SKTGIJFO_CDS_3738	PP456877.1	98.7689
SKTGIJFO_CDS_3738	PP456879.1	97.822
SKTGIJFO_CDS_3738	PP456878.1	96.875
SKTGIJFO_CDS_3739	PP456877.1	99.3631
SKTGIJFO_CDS_3739	PP456878.1	92.9936
SKTGIJFO_CDS_3739	PP456879.1	92.9936
SKTGIJFO_CDS_3740	PP456877.1	99.4872
SKTGIJFO_CDS_3740	PP456878.1	98.9231
SKTGIJFO_CDS_3740	PP456879.1	94.6154
SKTGIJFO_CDS_3741	PP456879.1	95.7746
SKTGIJFO_CDS_3741	PP456877.1	95.7746
SKTGIJFO_CDS_3741	PP456878.1	85.759
SKTGIJFO_CDS_3742	PP456877.1	92.3611
SKTGIJFO_CDS_3742	PP456879.1	92.3611
SKTGIJFO_CDS_3742	PP456878.1	89.8148
SKTGIJFO_CDS_3743	PP456877.1	95.7055
SKTGIJFO_CDS_3743	PP456879.1	85.8896
SKTGIJFO_CDS_3743	PP456878.1	85.8896
SKTGIJFO_CDS_3744	PP456877.1	89.0805
SKTGIJFO_CDS_3744	PP456879.1	86.7816
SKTGIJFO_CDS_3744	PP456878.1	84.4828
SKTGIJFO_CDS_3745	PP456877.1	97.5207
SKTGIJFO_CDS_3745	PP456879.1	97.5207
SKTGIJFO_CDS_3746	PP456877.1	94.4904
SKTGIJFO_CDS_3747	PP456877.1	95.2
SKTGIJFO_CDS_3748	PP456877.1	97.7591
SKTGIJFO_CDS_3749	PP456877.1	97.7961
SKTGIJFO_CDS_3750	PP456877.1	97.1074
SKTGIJFO_CDS_3751	PP456877.1	98.8636
SKTGIJFO_CDS_3752	PP456877.1	96.3719
SKTGIJFO_CDS_3753	PP456877.1	88.4921
SKTGIJFO_CDS_3754	PP456877.1	98.9613
SKTGIJFO_CDS_3754	PP456879.1	93.39
SKTGIJFO_CDS_3755	PP456877.1	91.2121
SKTGIJFO_CDS_3755	PP456879.1	86.9697
SKTGIJFO_CDS_3756	PP456877.1	93.5802
SKTGIJFO_CDS_3756	PP456879.1	84.4444
SKTGIJFO_CDS_3757	PP456877.1	92.1811
SKTGIJFO_CDS_3757	PP456879.1	92.1811
SKTGIJFO_CDS_3758	PP456877.1	95.3153
SKTGIJFO_CDS_3759	PP456877.1	96.9697
SKTGIJFO_CDS_3759	PP456879.1	80.0866
SKTGIJFO_CDS_3760	PP456878.1	92.8105
SKTGIJFO_CDS_3760	PP456877.1	92.8105
SKTGIJFO_CDS_3761	PP456877.1	99.198
SKTGIJFO_CDS_3761	PP456879.1	90.7268
SKTGIJFO_CDS_3763	PP456878.1	99.274
SKTGIJFO_CDS_3763	PP456877.1	99.274
SKTGIJFO_CDS_3763	PP456879.1	91.954
SKTGIJFO_CDS_3764	PP456877.1	99.6786
SKTGIJFO_CDS_3764	PP456878.1	98.3242
SKTGIJFO_CDS_3764	PP456879.1	97.7732
SKTGIJFO_CDS_3765	PP456879.1	89.3939
SKTGIJFO_CDS_3765	PP456877.1	89.3939
SKTGIJFO_CDS_3765	PP456878.1	89.3939
SKTGIJFO_CDS_3766	PP456877.1	98.7179
SKTGIJFO_CDS_3766	PP456879.1	97.4359
SKTGIJFO_CDS_3766	PP456878.1	95.8333
SKTGIJFO_CDS_3767	PP456877.1	95.7123
SKTGIJFO_CDS_3767	PP456879.1	95.7123
SKTGIJFO_CDS_3767	PP456878.1	93.6376
SKTGIJFO_CDS_3768	PP456877.1	97.048
SKTGIJFO_CDS_3768	PP456879.1	92.3739
SKTGIJFO_CDS_3768	PP456878.1	90.7749
SKTGIJFO_CDS_3769	PP456877.1	98.5915
SKTGIJFO_CDS_3769	PP456878.1	96.0563
SKTGIJFO_CDS_3769	PP456879.1	91.6432
SKTGIJFO_CDS_3770	PP456877.1	98.5417
SKTGIJFO_CDS_3770	PP456878.1	96.0417
SKTGIJFO_CDS_3770	PP456879.1	96.0417
SKTGIJFO_CDS_3771	PP456877.1	93.6508
SKTGIJFO_CDS_3771	PP456878.1	91.1565
SKTGIJFO_CDS_3771	PP456879.1	88.4354
SKTGIJFO_CDS_3772	PP456877.1	99.0814
SKTGIJFO_CDS_3772	PP456879.1	99.0814
SKTGIJFO_CDS_3772	PP456878.1	99.0814
SKTGIJFO_CDS_3773	PP456877.1	94.4762
SKTGIJFO_CDS_3773	PP456878.1	94.4762
SKTGIJFO_CDS_3773	PP456879.1	92.9524
SKTGIJFO_CDS_3774	PP456877.1	94.9612
SKTGIJFO_CDS_3774	PP456879.1	94.9612
SKTGIJFO_CDS_3774	PP456878.1	92.6357
SKTGIJFO_CDS_3775	PP456879.1	98.1735
SKTGIJFO_CDS_3775	PP456878.1	98.1735
SKTGIJFO_CDS_3775	PP456877.1	98.1735
SKTGIJFO_CDS_3776	PP456878.1	95.1049
SKTGIJFO_CDS_3776	PP456877.1	95.1049
SKTGIJFO_CDS_3776	PP456879.1	95.1049
SKTGIJFO_CDS_3777	PP456877.1	84.058
SKTGIJFO_CDS_3777	PP456878.1	81.6425
SKTGIJFO_CDS_3777	PP456879.1	81.6425
SKTGIJFO_CDS_3778	PP456879.1	93.1818
SKTGIJFO_CDS_3778	PP456878.1	93.1818
SKTGIJFO_CDS_3778	PP456877.1	93.1818
SKTGIJFO_CDS_3779	PP456879.1	92.0904
SKTGIJFO_CDS_3779	PP456878.1	92.0904
SKTGIJFO_CDS_3779	PP456877.1	92.0904
SKTGIJFO_CDS_3780	PP456877.1	99.4696
SKTGIJFO_CDS_3780	PP456879.1	98.3272
SKTGIJFO_CDS_3780	PP456878.1	87.0665
SKTGIJFO_CDS_3781	PP456877.1	98.1859
SKTGIJFO_CDS_3781	PP456878.1	96.3719
SKTGIJFO_CDS_3781	PP456879.1	96.3719
SKTGIJFO_CDS_3782	PP456879.1	88.015
SKTGIJFO_CDS_3782	PP456878.1	88.015
SKTGIJFO_CDS_3782	PP456877.1	88.015
SKTGIJFO_CDS_3783	PP456879.1	98.4848
SKTGIJFO_CDS_3783	PP456877.1	98.4848
SKTGIJFO_CDS_3783	PP456878.1	96.1279
SKTGIJFO_CDS_3784	PP456877.1	98.9802
SKTGIJFO_CDS_3784	PP456878.1	98.9802
SKTGIJFO_CDS_3784	PP456879.1	97.5781
SKTGIJFO_CDS_3785	PP456877.1	96.8553
SKTGIJFO_CDS_3785	PP456878.1	96.8553
SKTGIJFO_CDS_3785	PP456879.1	96.8553
SKTGIJFO_CDS_3786	PP456879.1	96.6245
SKTGIJFO_CDS_3786	PP456878.1	96.6245
SKTGIJFO_CDS_3786	PP456877.1	96.6245
SKTGIJFO_CDS_3787	PP456879.1	91.4667
SKTGIJFO_CDS_3787	PP456877.1	91.4667
SKTGIJFO_CDS_3787	PP456878.1	79.7333
SKTGIJFO_CDS_3788	PP456877.1	98.3176
SKTGIJFO_CDS_3788	PP456878.1	97.6866
SKTGIJFO_CDS_3788	PP456879.1	93.796
SKTGIJFO_CDS_3789	PP456877.1	99.1031
SKTGIJFO_CDS_3789	PP456878.1	99.1031
SKTGIJFO_CDS_3789	PP456879.1	97.7578
SKTGIJFO_CDS_3790	PP456877.1	95.3216
SKTGIJFO_CDS_3790	PP456878.1	95.3216
SKTGIJFO_CDS_3790	PP456879.1	88.3041
SKTGIJFO_CDS_3791	PP456877.1	93.2203
SKTGIJFO_CDS_3791	PP456878.1	80.226
SKTGIJFO_CDS_3791	PP456879.1	80.226
SKTGIJFO_CDS_3792	PP456877.1	97.0149
SKTGIJFO_CDS_3792	PP456878.1	86.8159
SKTGIJFO_CDS_3792	PP456879.1	86.8159
SKTGIJFO_CDS_3793	PP456877.1	99.7239
SKTGIJFO_CDS_3793	PP456878.1	93.3057
SKTGIJFO_CDS_3793	PP456879.1	88.8889
SKTGIJFO_CDS_3794	PP456877.1	94.0476
SKTGIJFO_CDS_3794	PP456879.1	94.0476
SKTGIJFO_CDS_3794	PP456878.1	83.0952
SKTGIJFO_CDS_3795	PP456877.1	98.5792
SKTGIJFO_CDS_3795	PP456879.1	98.5792
SKTGIJFO_CDS_3795	PP456878.1	93.1148
SKTGIJFO_CDS_3796	PP456878.1	63.4409
SKTGIJFO_CDS_3796	PP456877.1	63.4409
SKTGIJFO_CDS_3796	PP456879.1	63.4409
SKTGIJFO_CDS_3797	PP456877.1	99.4444
SKTGIJFO_CDS_3798	PP456877.1	97.4359
SKTGIJFO_CDS_3799	PP456877.1	92.5234
SKTGIJFO_CDS_3800	PP456877.1	97.4815
SKTGIJFO_CDS_3801	PP456877.1	96.6469
SKTGIJFO_CDS_3802	PP456877.1	95.8159
SKTGIJFO_CDS_3802	PP456879.1	95.8159
SKTGIJFO_CDS_3802	PP456878.1	95.8159
SKTGIJFO_CDS_3803	PP456879.1	93.1624
SKTGIJFO_CDS_3803	PP456877.1	93.1624
SKTGIJFO_CDS_3803	PP456878.1	93.1624
SKTGIJFO_CDS_3804	PP456877.1	99.7867
SKTGIJFO_CDS_3804	PP456879.1	94.2413
SKTGIJFO_CDS_3804	PP456878.1	93.9366
SKTGIJFO_CDS_3805	PP456877.1	98.5232
SKTGIJFO_CDS_3807	PP456877.1	96.424
SKTGIJFO_CDS_3807	PP456878.1	80.7152
SKTGIJFO_CDS_3808	PP456877.1	99.0637
SKTGIJFO_CDS_3809	PP456877.1	96.7172
SKTGIJFO_CDS_3809	PP456878.1	91.1616
SKTGIJFO_CDS_3809	PP456879.1	91.1616
SKTGIJFO_CDS_3810	PP456879.1	96.8847
SKTGIJFO_CDS_3810	PP456877.1	96.8847
SKTGIJFO_CDS_3810	PP456878.1	96.8847
SKTGIJFO_CDS_3811	PP456877.1	95.069
SKTGIJFO_CDS_3811	PP456879.1	85.6016
SKTGIJFO_CDS_3811	PP456878.1	85.6016
SKTGIJFO_CDS_3812	PP456877.1	96.2766
SKTGIJFO_CDS_3813	PP456877.1	97.8818
SKTGIJFO_CDS_3814	PP456877.1	96.5235
SKTGIJFO_CDS_3814	PP456878.1	83.4356
SKTGIJFO_CDS_3814	PP456879.1	80.1636
SKTGIJFO_CDS_3815	PP456877.1	96.0663
SKTGIJFO_CDS_3815	PP456879.1	81.9876
SKTGIJFO_CDS_3815	PP456878.1	80.5383
SKTGIJFO_CDS_3816	PP456877.1	96.5174
SKTGIJFO_CDS_3816	PP456878.1	92.5373
SKTGIJFO_CDS_3817	PP456877.1	98.1322
SKTGIJFO_CDS_3817	PP456878.1	95.1149
SKTGIJFO_CDS_3817	PP456879.1	92.0259
SKTGIJFO_CDS_3818	PP456877.1	98.9811
SKTGIJFO_CDS_3818	PP456879.1	95.9243
SKTGIJFO_CDS_3818	PP456878.1	94.1048
SKTGIJFO_CDS_3819	PP456877.1	98.7041
SKTGIJFO_CDS_3819	PP456879.1	89.1289
SKTGIJFO_CDS_3820	PP456878.1	86.6667
SKTGIJFO_CDS_3820	PP456877.1	86.6667
SKTGIJFO_CDS_3820	PP456879.1	86.6667
SKTGIJFO_CDS_3821	PP456877.1	91.8919
SKTGIJFO_CDS_3821	PP456878.1	91.8919
SKTGIJFO_CDS_3821	PP456879.1	91.8919
SKTGIJFO_CDS_3822	PP456877.1	99.7841
SKTGIJFO_CDS_3822	PP456879.1	88.9465
SKTGIJFO_CDS_3822	PP456878.1	87.6511
SKTGIJFO_CDS_3823	PP456877.1	99.2991
SKTGIJFO_CDS_3825	PP456877.1	99.1264
SKTGIJFO_CDS_3825	PP456878.1	81.3333
SKTGIJFO_CDS_3826	PP456878.1	96.9072
SKTGIJFO_CDS_3826	PP456877.1	96.9072
SKTGIJFO_CDS_3826	PP456879.1	96.9072
SKTGIJFO_CDS_3827	PP456879.1	97.2973
SKTGIJFO_CDS_3827	PP456877.1	97.2973
SKTGIJFO_CDS_3827	PP456878.1	97.2973
SKTGIJFO_CDS_3828	PP456879.1	96.2085
SKTGIJFO_CDS_3828	PP456877.1	96.2085
SKTGIJFO_CDS_3828	PP456878.1	96.2085
SKTGIJFO_CDS_3829	PP456877.1	98.7073
SKTGIJFO_CDS_3829	PP456879.1	98.0609
SKTGIJFO_CDS_3829	PP456878.1	97.1376
SKTGIJFO_CDS_3830	PP456878.1	99.5098
SKTGIJFO_CDS_3830	PP456877.1	99.5098
SKTGIJFO_CDS_3830	PP456879.1	99.5098
SKTGIJFO_CDS_3831	PP456877.1	97.4146
SKTGIJFO_CDS_3831	PP456879.1	94.1828
SKTGIJFO_CDS_3831	PP456878.1	91.4127
SKTGIJFO_CDS_3832	PP456877.1	93.819
SKTGIJFO_CDS_3833	PP456877.1	99.5098
SKTGIJFO_CDS_3833	PP456879.1	91.6667
SKTGIJFO_CDS_3833	PP456878.1	88.2353
SKTGIJFO_CDS_3834	PP456877.1	98.8764
SKTGIJFO_CDS_3834	PP456879.1	98.8764
SKTGIJFO_CDS_3834	PP456878.1	92.6966
SKTGIJFO_CDS_3835	PP456877.1	98.3204
SKTGIJFO_CDS_3835	PP456879.1	90.1809
SKTGIJFO_CDS_3836	PP456877.1	94.3089
SKTGIJFO_CDS_3836	PP456878.1	94.3089
SKTGIJFO_CDS_3837	PP456877.1	93.5185
SKTGIJFO_CDS_3837	PP456879.1	77.7778
SKTGIJFO_CDS_3838	PP456877.1	66.6667
SKTGIJFO_CDS_3838	PP456879.1	66.6667
SKTGIJFO_CDS_3839	PP456879.1	97.0588
SKTGIJFO_CDS_3839	PP456877.1	97.0588
SKTGIJFO_CDS_3840	PP456879.1	70
SKTGIJFO_CDS_3840	PP456877.1	70
SKTGIJFO_CDS_3841	PP456877.1	96.7391
SKTGIJFO_CDS_3841	PP456879.1	96.7391
SKTGIJFO_CDS_3842	PP456879.1	91.6667
SKTGIJFO_CDS_3842	PP456877.1	91.6667
SKTGIJFO_CDS_3843	PP456877.1	90.6103
SKTGIJFO_CDS_3843	PP456879.1	85.446
SKTGIJFO_CDS_3844	PP456877.1	90.1235
SKTGIJFO_CDS_3844	PP456879.1	85.8025
SKTGIJFO_CDS_3844	PP456878.1	85.8025
SKTGIJFO_CDS_3845	PP456877.1	87.7193
SKTGIJFO_CDS_3845	PP456879.1	80.7018
SKTGIJFO_CDS_3845	PP456878.1	80.7018
SKTGIJFO_CDS_3846	PP456877.1	95.4386
SKTGIJFO_CDS_3846	PP456878.1	86.3158
SKTGIJFO_CDS_3846	PP456879.1	86.3158
SKTGIJFO_CDS_3847	PP456877.1	95.4545
SKTGIJFO_CDS_3847	PP456879.1	95.4545
SKTGIJFO_CDS_3847	PP456878.1	95.4545
SKTGIJFO_CDS_3848	PP456878.1	92.7536
SKTGIJFO_CDS_3848	PP456877.1	92.7536
SKTGIJFO_CDS_3848	PP456879.1	88.7681
SKTGIJFO_CDS_3849	PP456877.1	94.3775
SKTGIJFO_CDS_3849	PP456878.1	94.3775
SKTGIJFO_CDS_3849	PP456879.1	91.9679
SKTGIJFO_CDS_3850	PP456878.1	99.7396
SKTGIJFO_CDS_3850	PP456877.1	99.7396
SKTGIJFO_CDS_3850	PP456879.1	97.3958
SKTGIJFO_CDS_3851	PP456878.1	92.8571
SKTGIJFO_CDS_3851	PP456879.1	92.8571
SKTGIJFO_CDS_3851	PP456877.1	92.8571
SKTGIJFO_CDS_3852	PP456878.1	95.9811
SKTGIJFO_CDS_3852	PP456877.1	95.9811
SKTGIJFO_CDS_3852	PP456879.1	93.3806
SKTGIJFO_CDS_3853	PP456879.1	94.6779
SKTGIJFO_CDS_3853	PP456877.1	94.6779
SKTGIJFO_CDS_3853	PP456878.1	88.7955
SKTGIJFO_CDS_3854	PP456879.1	96.0227
SKTGIJFO_CDS_3854	PP456877.1	96.0227
SKTGIJFO_CDS_3854	PP456878.1	88.447
SKTGIJFO_CDS_3855	PP456879.1	73.3333
SKTGIJFO_CDS_3855	PP456877.1	73.3333
SKTGIJFO_CDS_3856	PP456879.1	82.0988
SKTGIJFO_CDS_3856	PP456877.1	82.0988
SKTGIJFO_CDS_3857	PP456879.1	80.3419
SKTGIJFO_CDS_3857	PP456877.1	80.3419
SKTGIJFO_CDS_3858	PP456877.1	95.5752
SKTGIJFO_CDS_3858	PP456879.1	95.5752
SKTGIJFO_CDS_3858	PP456878.1	80.531
SKTGIJFO_CDS_3859	PP456877.1	95.0783
SKTGIJFO_CDS_3859	PP456878.1	95.0783
SKTGIJFO_CDS_3859	PP456879.1	94.4072
SKTGIJFO_CDS_3860	PP456878.1	95.501
SKTGIJFO_CDS_3860	PP456877.1	95.501
SKTGIJFO_CDS_3860	PP456879.1	95.501
SKTGIJFO_CDS_3861	PP456879.1	95.1654
SKTGIJFO_CDS_3861	PP456878.1	95.1654
SKTGIJFO_CDS_3861	PP456877.1	95.1654
SKTGIJFO_CDS_3862	PP456878.1	86.5079
SKTGIJFO_CDS_3862	PP456877.1	86.5079
SKTGIJFO_CDS_3862	PP456879.1	86.5079
SKTGIJFO_CDS_3863	PP456877.1	98.1087
SKTGIJFO_CDS_3863	PP456879.1	98.1087
SKTGIJFO_CDS_3863	PP456878.1	98.1087
SKTGIJFO_CDS_3864	PP456877.1	97.4693
SKTGIJFO_CDS_3864	PP456879.1	97.4693
SKTGIJFO_CDS_3864	PP456878.1	87.6356
SKTGIJFO_CDS_3865	PP456879.1	96.2199
SKTGIJFO_CDS_3865	PP456878.1	96.2199
SKTGIJFO_CDS_3865	PP456877.1	96.2199
SKTGIJFO_CDS_3866	PP456879.1	98.7234
SKTGIJFO_CDS_3866	PP456877.1	98.7234
SKTGIJFO_CDS_3866	PP456878.1	94.6099
SKTGIJFO_CDS_3867	PP456877.1	98.5267
SKTGIJFO_CDS_3867	PP456879.1	96.5623
SKTGIJFO_CDS_3867	PP456878.1	96.5623
SKTGIJFO_CDS_3868	PP456879.1	79.5699
SKTGIJFO_CDS_3868	PP456877.1	79.5699
SKTGIJFO_CDS_3868	PP456878.1	79.5699
SKTGIJFO_CDS_3869	PP456877.1	99.1432
SKTGIJFO_CDS_3870	PP456877.1	98.5663
SKTGIJFO_CDS_3870	PP456878.1	92.6523
SKTGIJFO_CDS_3870	PP456879.1	92.6523
SKTGIJFO_CDS_3871	PP456877.1	98.4185
SKTGIJFO_CDS_3871	PP456879.1	98.4185
SKTGIJFO_CDS_3871	PP456878.1	98.0535
SKTGIJFO_CDS_3872	PP456877.1	99.3412
SKTGIJFO_CDS_3872	PP456878.1	99.3412
SKTGIJFO_CDS_3872	PP456879.1	99.3412
SKTGIJFO_CDS_3873	PP456877.1	98.5474
SKTGIJFO_CDS_3873	PP456878.1	97.7829
SKTGIJFO_CDS_3874	PP456877.1	98.8662
SKTGIJFO_CDS_3874	PP456878.1	98.8662
SKTGIJFO_CDS_3874	PP456879.1	97.0522
SKTGIJFO_CDS_3876	PP456877.1	97.7419
SKTGIJFO_CDS_3876	PP456879.1	97.7419
SKTGIJFO_CDS_3876	PP456878.1	95.5914
SKTGIJFO_CDS_3877	PP456877.1	98.7973
SKTGIJFO_CDS_3877	PP456878.1	98.7973
SKTGIJFO_CDS_3877	PP456879.1	96.9931
SKTGIJFO_CDS_3878	PP456877.1	97.7143
SKTGIJFO_CDS_3878	PP456879.1	87.8095
SKTGIJFO_CDS_3878	PP456878.1	85.4286
SKTGIJFO_CDS_3879	PP456877.1	99.2798
SKTGIJFO_CDS_3879	PP456878.1	89.4033
SKTGIJFO_CDS_3879	PP456879.1	85.8711
SKTGIJFO_CDS_3880	PP456877.1	97.9511
SKTGIJFO_CDS_3880	PP456879.1	92.5138
SKTGIJFO_CDS_3880	PP456878.1	92.5138
SKTGIJFO_CDS_3881	PP456877.1	98
SKTGIJFO_CDS_3881	PP456878.1	98
SKTGIJFO_CDS_3881	PP456879.1	94.4444
SKTGIJFO_CDS_3882	PP456877.1	97.9066
SKTGIJFO_CDS_3882	PP456878.1	96.7794
SKTGIJFO_CDS_3882	PP456879.1	96.7794
SKTGIJFO_CDS_3883	PP456877.1	97.7558
SKTGIJFO_CDS_3883	PP456878.1	81.6502
SKTGIJFO_CDS_3883	PP456879.1	81.3861
SKTGIJFO_CDS_3884	PP456877.1	73.5043
SKTGIJFO_CDS_3884	PP456878.1	50.4274
SKTGIJFO_CDS_3884	PP456879.1	50.4274
SKTGIJFO_CDS_3885	PP456877.1	78.8889
SKTGIJFO_CDS_3885	PP456878.1	70
SKTGIJFO_CDS_3885	PP456879.1	70
SKTGIJFO_CDS_3886	PP456877.1	99.0089
SKTGIJFO_CDS_3887	PP456877.1	98.6639
SKTGIJFO_CDS_3887	PP456879.1	82.0675
SKTGIJFO_CDS_3888	PP456877.1	98.4444
SKTGIJFO_CDS_3888	PP456878.1	89.1852
SKTGIJFO_CDS_3888	PP456879.1	87.1852
SKTGIJFO_CDS_3889	PP456877.1	97.0862
SKTGIJFO_CDS_3889	PP456879.1	80.0699
SKTGIJFO_CDS_3889	PP456878.1	79.9534
SKTGIJFO_CDS_3890	PP456877.1	97.3737
SKTGIJFO_CDS_3890	PP456879.1	87.4747
SKTGIJFO_CDS_3890	PP456878.1	87.2727
SKTGIJFO_CDS_3891	PP456877.1	98.4395
SKTGIJFO_CDS_3892	PP456879.1	82.2917
SKTGIJFO_CDS_3892	PP456877.1	82.2917
SKTGIJFO_CDS_3892	PP456878.1	82.2917
SKTGIJFO_CDS_3893	PP456877.1	87.3874
SKTGIJFO_CDS_3893	PP456878.1	63.964
SKTGIJFO_CDS_3893	PP456879.1	63.964
SKTGIJFO_CDS_3894	PP456877.1	86.9565
SKTGIJFO_CDS_3894	PP456878.1	74.6377
SKTGIJFO_CDS_3895	PP456877.1	97.2222
SKTGIJFO_CDS_3896	PP456877.1	90.7692
SKTGIJFO_CDS_3896	PP456878.1	78.9744
SKTGIJFO_CDS_3896	PP456879.1	78.9744
SKTGIJFO_CDS_3897	PP456877.1	89.5833
SKTGIJFO_CDS_3898	PP456877.1	91.9414
SKTGIJFO_CDS_3899	PP456877.1	98.5055
SKTGIJFO_CDS_3899	PP456878.1	86.0949
SKTGIJFO_CDS_3899	PP456879.1	86.0949
SKTGIJFO_CDS_3900	PP456877.1	98.7217
SKTGIJFO_CDS_3901	PP456877.1	98.9613
SKTGIJFO_CDS_3902	PP456879.1	87.5
SKTGIJFO_CDS_3902	PP456878.1	87.5
SKTGIJFO_CDS_3902	PP456877.1	87.5
SKTGIJFO_CDS_3903	PP456877.1	93.9394
SKTGIJFO_CDS_3903	PP456878.1	92.8375
SKTGIJFO_CDS_3903	PP456879.1	88.7052
SKTGIJFO_CDS_3904	PP456877.1	97.6812
SKTGIJFO_CDS_3904	PP456879.1	92.7536
SKTGIJFO_CDS_3904	PP456878.1	92.4638
SKTGIJFO_CDS_3905	PP456877.1	98.865
SKTGIJFO_CDS_3906	PP456877.1	99.4253
SKTGIJFO_CDS_3906	PP456879.1	91.954
SKTGIJFO_CDS_3906	PP456878.1	89.8467
SKTGIJFO_CDS_3907	PP456877.1	93.1973
SKTGIJFO_CDS_3907	PP456879.1	72.7891
SKTGIJFO_CDS_3907	PP456878.1	72.7891
SKTGIJFO_CDS_3908	PP456877.1	96.6262
SKTGIJFO_CDS_3909	PP456877.1	97.5933
SKTGIJFO_CDS_3909	PP456879.1	82.7918
SKTGIJFO_CDS_3909	PP456878.1	82.7918
SKTGIJFO_CDS_3910	PP456877.1	99.4859
SKTGIJFO_CDS_3910	PP456878.1	82.0051
SKTGIJFO_CDS_3910	PP456879.1	82.0051
SKTGIJFO_CDS_3911	PP456877.1	94.5355
SKTGIJFO_CDS_3912	PP456877.1	98.2079
SKTGIJFO_CDS_3913	PP456877.1	97.5669
SKTGIJFO_CDS_3913	PP456878.1	87.1046
SKTGIJFO_CDS_3913	PP456879.1	87.1046
SKTGIJFO_CDS_3914	PP456877.1	94.0397
SKTGIJFO_CDS_3915	PP456877.1	96.4286
SKTGIJFO_CDS_3916	PP456877.1	97.549
SKTGIJFO_CDS_3917	PP456877.1	96.1749
SKTGIJFO_CDS_3918	PP456877.1	87.0968
SKTGIJFO_CDS_3919	PP456877.1	97.6526
SKTGIJFO_CDS_3920	PP456877.1	95.0521
SKTGIJFO_CDS_3921	PP456877.1	94.086
SKTGIJFO_CDS_3922	PP456877.1	78.4946
SKTGIJFO_CDS_3923	PP456877.1	78.6325
SKTGIJFO_CDS_3924	PP456877.1	76.1905
SKTGIJFO_CDS_3925	PP456877.1	88.0342
SKTGIJFO_CDS_3925	PP456878.1	88.0342
SKTGIJFO_CDS_3925	PP456879.1	80.3419
SKTGIJFO_CDS_3927	PP456877.1	97.7778
SKTGIJFO_CDS_3928	PP456877.1	98.9247
SKTGIJFO_CDS_3929	PP456877.1	98.4127
SKTGIJFO_CDS_3931	PP456878.1	66.6667
SKTGIJFO_CDS_3931	PP456877.1	66.6667
SKTGIJFO_CDS_3932	PP456879.1	76.9231
SKTGIJFO_CDS_3932	PP456877.1	76.9231
SKTGIJFO_CDS_3932	PP456878.1	76.9231
SKTGIJFO_CDS_3933	PP456877.1	99.0962
SKTGIJFO_CDS_3933	PP456879.1	80.6486
SKTGIJFO_CDS_3934	PP456878.1	71.1111
SKTGIJFO_CDS_3934	PP456879.1	71.1111
SKTGIJFO_CDS_3934	PP456877.1	71.1111
SKTGIJFO_CDS_3935	PP456878.1	85.1852
