SKTGIJFO_CDS_0968	SKTGIJFO_CDS_0968
SKTGIJFO_CDS_2917	SKTGIJFO_CDS_2917,SKTGIJFO_CDS_3433
SKTGIJFO_CDS_3280	SKTGIJFO_CDS_3280
SKTGIJFO_CDS_3285	SKTGIJFO_CDS_3285
SKTGIJFO_CDS_3329	SKTGIJFO_CDS_3329
SKTGIJFO_CDS_3720	SKTGIJFO_CDS_3720,SKTGIJFO_CDS_4558,SKTGIJFO_CDS_4139
SKTGIJFO_CDS_3897	SKTGIJFO_CDS_3897
SKTGIJFO_CDS_4315	SKTGIJFO_CDS_4315,SKTGIJFO_CDS_4734
SKTGIJFO_CDS_0214	SKTGIJFO_CDS_0214,SKTGIJFO_CDS_1329,SKTGIJFO_CDS_1155,SKTGIJFO_CDS_1499,SKTGIJFO_CDS_0657
SKTGIJFO_CDS_0951	SKTGIJFO_CDS_0951
SKTGIJFO_CDS_0994	SKTGIJFO_CDS_0994,SKTGIJFO_CDS_2245
SKTGIJFO_CDS_1025	SKTGIJFO_CDS_1025,SKTGIJFO_CDS_2276
SKTGIJFO_CDS_1351	SKTGIJFO_CDS_1351,SKTGIJFO_CDS_1523
SKTGIJFO_CDS_2345	SKTGIJFO_CDS_2345
SKTGIJFO_CDS_3617	SKTGIJFO_CDS_3617,SKTGIJFO_CDS_4451,SKTGIJFO_CDS_4036
SKTGIJFO_CDS_3631	SKTGIJFO_CDS_3631,SKTGIJFO_CDS_4466
SKTGIJFO_CDS_5171	SKTGIJFO_CDS_5171
SKTGIJFO_CDS_5191	SKTGIJFO_CDS_5191
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_0045,SKTGIJFO_CDS_3362,SKTGIJFO_CDS_3045,SKTGIJFO_CDS_2848,SKTGIJFO_CDS_2663,SKTGIJFO_CDS_2075,SKTGIJFO_CDS_1879,SKTGIJFO_CDS_0486,SKTGIJFO_CDS_3237
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_0047,SKTGIJFO_CDS_3364,SKTGIJFO_CDS_3239,SKTGIJFO_CDS_2850,SKTGIJFO_CDS_2665,SKTGIJFO_CDS_2077,SKTGIJFO_CDS_1881,SKTGIJFO_CDS_0488,SKTGIJFO_CDS_3047
SKTGIJFO_CDS_0115	SKTGIJFO_CDS_0115,SKTGIJFO_CDS_3113,SKTGIJFO_CDS_2919,SKTGIJFO_CDS_2734,SKTGIJFO_CDS_2548,SKTGIJFO_CDS_3435,SKTGIJFO_CDS_2147,SKTGIJFO_CDS_1950,SKTGIJFO_CDS_0557
SKTGIJFO_CDS_0149	SKTGIJFO_CDS_0149,SKTGIJFO_CDS_3145,SKTGIJFO_CDS_2951,SKTGIJFO_CDS_2179,SKTGIJFO_CDS_1982,SKTGIJFO_CDS_0589,SKTGIJFO_CDS_2768,SKTGIJFO_CDS_2582
SKTGIJFO_CDS_0308	SKTGIJFO_CDS_0308,SKTGIJFO_CDS_1589,SKTGIJFO_CDS_1417,SKTGIJFO_CDS_1247,SKTGIJFO_CDS_0741
SKTGIJFO_CDS_0315	SKTGIJFO_CDS_0315,SKTGIJFO_CDS_1596,SKTGIJFO_CDS_1424,SKTGIJFO_CDS_0748,SKTGIJFO_CDS_1254
SKTGIJFO_CDS_0389	SKTGIJFO_CDS_0389,SKTGIJFO_CDS_1092
SKTGIJFO_CDS_0990	SKTGIJFO_CDS_0990,SKTGIJFO_CDS_2340,SKTGIJFO_CDS_2241
SKTGIJFO_CDS_0993	SKTGIJFO_CDS_0993,SKTGIJFO_CDS_2244,SKTGIJFO_CDS_2344
SKTGIJFO_CDS_1075	SKTGIJFO_CDS_1075
SKTGIJFO_CDS_1804	SKTGIJFO_CDS_1804
SKTGIJFO_CDS_2324	SKTGIJFO_CDS_2324,SKTGIJFO_CDS_2428
SKTGIJFO_CDS_3257	SKTGIJFO_CDS_3257
SKTGIJFO_CDS_3297	SKTGIJFO_CDS_3297
SKTGIJFO_CDS_3612	SKTGIJFO_CDS_3612,SKTGIJFO_CDS_4446,SKTGIJFO_CDS_4031
SKTGIJFO_CDS_3921	SKTGIJFO_CDS_3921,SKTGIJFO_CDS_4761,SKTGIJFO_CDS_4342
SKTGIJFO_CDS_0132	SKTGIJFO_CDS_0132,SKTGIJFO_CDS_2751,SKTGIJFO_CDS_2565,SKTGIJFO_CDS_2162,SKTGIJFO_CDS_1965,SKTGIJFO_CDS_0572
SKTGIJFO_CDS_0134	SKTGIJFO_CDS_0134,SKTGIJFO_CDS_3453,SKTGIJFO_CDS_2936,SKTGIJFO_CDS_2753,SKTGIJFO_CDS_2567,SKTGIJFO_CDS_2164,SKTGIJFO_CDS_1967,SKTGIJFO_CDS_0574
SKTGIJFO_CDS_0945	SKTGIJFO_CDS_0945
SKTGIJFO_CDS_1641	SKTGIJFO_CDS_1641
SKTGIJFO_CDS_2934	SKTGIJFO_CDS_2934,SKTGIJFO_CDS_3128
SKTGIJFO_CDS_2977	SKTGIJFO_CDS_2977,SKTGIJFO_CDS_3494
SKTGIJFO_CDS_3130	SKTGIJFO_CDS_3130
SKTGIJFO_CDS_3191	SKTGIJFO_CDS_3191,SKTGIJFO_CDS_2998,SKTGIJFO_CDS_2801,SKTGIJFO_CDS_2616
SKTGIJFO_CDS_3626	SKTGIJFO_CDS_3626
SKTGIJFO_CDS_3688	SKTGIJFO_CDS_3688
SKTGIJFO_CDS_3917	SKTGIJFO_CDS_3917
SKTGIJFO_CDS_3972	SKTGIJFO_CDS_3972,SKTGIJFO_CDS_4808,SKTGIJFO_CDS_4391
SKTGIJFO_CDS_4972	SKTGIJFO_CDS_4972
SKTGIJFO_CDS_0369	SKTGIJFO_CDS_0369,SKTGIJFO_CDS_1481,SKTGIJFO_CDS_1484,SKTGIJFO_CDS_1142,SKTGIJFO_CDS_0641,SKTGIJFO_CDS_0200,SKTGIJFO_CDS_1315
SKTGIJFO_CDS_0390	SKTGIJFO_CDS_0390
SKTGIJFO_CDS_0397	SKTGIJFO_CDS_0397,SKTGIJFO_CDS_1100
SKTGIJFO_CDS_1093	SKTGIJFO_CDS_1093
SKTGIJFO_CDS_1345	SKTGIJFO_CDS_1345,SKTGIJFO_CDS_1517
SKTGIJFO_CDS_2478	SKTGIJFO_CDS_2478
SKTGIJFO_CDS_3618	SKTGIJFO_CDS_3618
SKTGIJFO_CDS_3710	SKTGIJFO_CDS_3710,SKTGIJFO_CDS_4548,SKTGIJFO_CDS_4129
SKTGIJFO_CDS_3736	SKTGIJFO_CDS_3736,SKTGIJFO_CDS_4574,SKTGIJFO_CDS_4155
SKTGIJFO_CDS_3779	SKTGIJFO_CDS_3779,SKTGIJFO_CDS_4616,SKTGIJFO_CDS_4198
SKTGIJFO_CDS_3791	SKTGIJFO_CDS_3791,SKTGIJFO_CDS_4210,SKTGIJFO_CDS_4628
SKTGIJFO_CDS_4002	SKTGIJFO_CDS_4002
SKTGIJFO_CDS_4039	SKTGIJFO_CDS_4039,SKTGIJFO_CDS_4454
SKTGIJFO_CDS_4842	SKTGIJFO_CDS_4842
SKTGIJFO_CDS_4934	SKTGIJFO_CDS_4934
SKTGIJFO_CDS_0158	SKTGIJFO_CDS_0158,SKTGIJFO_CDS_2188,SKTGIJFO_CDS_1991,SKTGIJFO_CDS_3478,SKTGIJFO_CDS_2960
SKTGIJFO_CDS_0322	SKTGIJFO_CDS_0322,SKTGIJFO_CDS_1603,SKTGIJFO_CDS_1431,SKTGIJFO_CDS_1261,SKTGIJFO_CDS_0755
SKTGIJFO_CDS_0339	SKTGIJFO_CDS_0339,SKTGIJFO_CDS_1620,SKTGIJFO_CDS_1448,SKTGIJFO_CDS_1279,SKTGIJFO_CDS_0772
SKTGIJFO_CDS_0598	SKTGIJFO_CDS_0598,SKTGIJFO_CDS_3154
SKTGIJFO_CDS_2590	SKTGIJFO_CDS_2590,SKTGIJFO_CDS_2776
SKTGIJFO_CDS_3269	SKTGIJFO_CDS_3269
SKTGIJFO_CDS_3309	SKTGIJFO_CDS_3309
SKTGIJFO_CDS_3744	SKTGIJFO_CDS_3744,SKTGIJFO_CDS_4163
SKTGIJFO_CDS_5038	SKTGIJFO_CDS_5038
SKTGIJFO_CDS_0131	SKTGIJFO_CDS_0131,SKTGIJFO_CDS_2750,SKTGIJFO_CDS_2564,SKTGIJFO_CDS_2161,SKTGIJFO_CDS_1964,SKTGIJFO_CDS_0571,SKTGIJFO_CDS_3451
SKTGIJFO_CDS_0186	SKTGIJFO_CDS_0186,SKTGIJFO_CDS_2216,SKTGIJFO_CDS_2019,SKTGIJFO_CDS_0627
SKTGIJFO_CDS_0362	SKTGIJFO_CDS_0362,SKTGIJFO_CDS_1646,SKTGIJFO_CDS_1474,SKTGIJFO_CDS_1305,SKTGIJFO_CDS_0798
SKTGIJFO_CDS_0896	SKTGIJFO_CDS_0896
SKTGIJFO_CDS_0910	SKTGIJFO_CDS_0910
SKTGIJFO_CDS_1747	SKTGIJFO_CDS_1747
SKTGIJFO_CDS_2933	SKTGIJFO_CDS_2933,SKTGIJFO_CDS_3127
SKTGIJFO_CDS_3270	SKTGIJFO_CDS_3270
SKTGIJFO_CDS_3332	SKTGIJFO_CDS_3332
SKTGIJFO_CDS_3515	SKTGIJFO_CDS_3515
SKTGIJFO_CDS_3790	SKTGIJFO_CDS_3790,SKTGIJFO_CDS_4209,SKTGIJFO_CDS_4627
SKTGIJFO_CDS_4831	SKTGIJFO_CDS_4831
SKTGIJFO_CDS_4922	SKTGIJFO_CDS_4922
SKTGIJFO_CDS_0121	SKTGIJFO_CDS_0121,SKTGIJFO_CDS_2740,SKTGIJFO_CDS_2554,SKTGIJFO_CDS_2151,SKTGIJFO_CDS_1954,SKTGIJFO_CDS_0561,SKTGIJFO_CDS_3441,SKTGIJFO_CDS_3117,SKTGIJFO_CDS_2923
SKTGIJFO_CDS_0137	SKTGIJFO_CDS_0137,SKTGIJFO_CDS_3456,SKTGIJFO_CDS_2167,SKTGIJFO_CDS_1970,SKTGIJFO_CDS_0577,SKTGIJFO_CDS_2756,SKTGIJFO_CDS_2570,SKTGIJFO_CDS_3133,SKTGIJFO_CDS_2939
SKTGIJFO_CDS_0233	SKTGIJFO_CDS_0233,SKTGIJFO_CDS_1342,SKTGIJFO_CDS_1172,SKTGIJFO_CDS_0673
SKTGIJFO_CDS_0341	SKTGIJFO_CDS_0341,SKTGIJFO_CDS_1622,SKTGIJFO_CDS_1450,SKTGIJFO_CDS_1281,SKTGIJFO_CDS_0774
SKTGIJFO_CDS_0865	SKTGIJFO_CDS_0865,SKTGIJFO_CDS_1808,SKTGIJFO_CDS_1719
SKTGIJFO_CDS_1078	SKTGIJFO_CDS_1078
SKTGIJFO_CDS_1084	SKTGIJFO_CDS_1084,SKTGIJFO_CDS_0380
SKTGIJFO_CDS_2475	SKTGIJFO_CDS_2475
SKTGIJFO_CDS_3106	SKTGIJFO_CDS_3106,SKTGIJFO_CDS_2912,SKTGIJFO_CDS_2727,SKTGIJFO_CDS_2541,SKTGIJFO_CDS_2140,SKTGIJFO_CDS_1943,SKTGIJFO_CDS_0550,SKTGIJFO_CDS_0108
SKTGIJFO_CDS_3355	SKTGIJFO_CDS_3355
SKTGIJFO_CDS_3429	SKTGIJFO_CDS_3429
SKTGIJFO_CDS_3727	SKTGIJFO_CDS_3727,SKTGIJFO_CDS_4565,SKTGIJFO_CDS_4146
SKTGIJFO_CDS_0101	SKTGIJFO_CDS_0101,SKTGIJFO_CDS_2133,SKTGIJFO_CDS_1936,SKTGIJFO_CDS_0543,SKTGIJFO_CDS_3422
SKTGIJFO_CDS_0224	SKTGIJFO_CDS_0224,SKTGIJFO_CDS_1163
SKTGIJFO_CDS_0933	SKTGIJFO_CDS_0933
SKTGIJFO_CDS_0999	SKTGIJFO_CDS_0999,SKTGIJFO_CDS_2250
SKTGIJFO_CDS_2349	SKTGIJFO_CDS_2349
SKTGIJFO_CDS_2902	SKTGIJFO_CDS_2902
SKTGIJFO_CDS_3418	SKTGIJFO_CDS_3418
SKTGIJFO_CDS_3509	SKTGIJFO_CDS_3509
SKTGIJFO_CDS_3728	SKTGIJFO_CDS_3728,SKTGIJFO_CDS_4566,SKTGIJFO_CDS_4147
SKTGIJFO_CDS_4344	SKTGIJFO_CDS_4344,SKTGIJFO_CDS_4763
SKTGIJFO_CDS_4348	SKTGIJFO_CDS_4348
SKTGIJFO_CDS_4967	SKTGIJFO_CDS_4967
SKTGIJFO_CDS_5131	SKTGIJFO_CDS_5131
SKTGIJFO_CDS_0321	SKTGIJFO_CDS_0321,SKTGIJFO_CDS_1602,SKTGIJFO_CDS_1430,SKTGIJFO_CDS_1260,SKTGIJFO_CDS_0754
SKTGIJFO_CDS_1332	SKTGIJFO_CDS_1332
SKTGIJFO_CDS_3844	SKTGIJFO_CDS_3844,SKTGIJFO_CDS_4682,SKTGIJFO_CDS_4264
SKTGIJFO_CDS_3856	SKTGIJFO_CDS_3856,SKTGIJFO_CDS_4694
SKTGIJFO_CDS_4276	SKTGIJFO_CDS_4276
SKTGIJFO_CDS_4988	SKTGIJFO_CDS_4988
SKTGIJFO_CDS_0193	SKTGIJFO_CDS_0193,SKTGIJFO_CDS_2997,SKTGIJFO_CDS_2223,SKTGIJFO_CDS_0634,SKTGIJFO_CDS_3517,SKTGIJFO_CDS_2800,SKTGIJFO_CDS_2615,SKTGIJFO_CDS_2025,SKTGIJFO_CDS_3190
SKTGIJFO_CDS_0346	SKTGIJFO_CDS_0346,SKTGIJFO_CDS_1627,SKTGIJFO_CDS_1455,SKTGIJFO_CDS_1286,SKTGIJFO_CDS_0779
SKTGIJFO_CDS_0539	SKTGIJFO_CDS_0539,SKTGIJFO_CDS_2129,SKTGIJFO_CDS_1932
SKTGIJFO_CDS_1706	SKTGIJFO_CDS_1706,SKTGIJFO_CDS_1794,SKTGIJFO_CDS_0856
SKTGIJFO_CDS_2531	SKTGIJFO_CDS_2531,SKTGIJFO_CDS_3097,SKTGIJFO_CDS_2717
SKTGIJFO_CDS_3563	SKTGIJFO_CDS_3563,SKTGIJFO_CDS_4399
SKTGIJFO_CDS_0098	SKTGIJFO_CDS_0098
SKTGIJFO_CDS_0906	SKTGIJFO_CDS_0906
SKTGIJFO_CDS_0976	SKTGIJFO_CDS_0976
SKTGIJFO_CDS_1664	SKTGIJFO_CDS_1664,SKTGIJFO_CDS_0816
SKTGIJFO_CDS_1755	SKTGIJFO_CDS_1755
SKTGIJFO_CDS_2433	SKTGIJFO_CDS_2433
SKTGIJFO_CDS_3585	SKTGIJFO_CDS_3585
SKTGIJFO_CDS_4346	SKTGIJFO_CDS_4346
SKTGIJFO_CDS_5123	SKTGIJFO_CDS_5123
SKTGIJFO_CDS_0053	SKTGIJFO_CDS_0053,SKTGIJFO_CDS_3245,SKTGIJFO_CDS_3053,SKTGIJFO_CDS_1887,SKTGIJFO_CDS_0494,SKTGIJFO_CDS_3370,SKTGIJFO_CDS_2856,SKTGIJFO_CDS_2671
SKTGIJFO_CDS_0077	SKTGIJFO_CDS_0077,SKTGIJFO_CDS_3397,SKTGIJFO_CDS_3076,SKTGIJFO_CDS_2881,SKTGIJFO_CDS_2696,SKTGIJFO_CDS_2510,SKTGIJFO_CDS_2108,SKTGIJFO_CDS_1911,SKTGIJFO_CDS_0518
SKTGIJFO_CDS_0870	SKTGIJFO_CDS_0870,SKTGIJFO_CDS_1812
SKTGIJFO_CDS_0982	SKTGIJFO_CDS_0982,SKTGIJFO_CDS_2233
SKTGIJFO_CDS_2087	SKTGIJFO_CDS_2087,SKTGIJFO_CDS_3251
SKTGIJFO_CDS_3653	SKTGIJFO_CDS_3653,SKTGIJFO_CDS_4488,SKTGIJFO_CDS_4074
SKTGIJFO_CDS_4038	SKTGIJFO_CDS_4038,SKTGIJFO_CDS_4453
SKTGIJFO_CDS_5102	SKTGIJFO_CDS_5102
SKTGIJFO_CDS_5121	SKTGIJFO_CDS_5121
SKTGIJFO_CDS_0021	SKTGIJFO_CDS_0021,SKTGIJFO_CDS_2051,SKTGIJFO_CDS_3540,SKTGIJFO_CDS_3212,SKTGIJFO_CDS_1855,SKTGIJFO_CDS_0461,SKTGIJFO_CDS_3019,SKTGIJFO_CDS_2823,SKTGIJFO_CDS_2638
SKTGIJFO_CDS_0195	SKTGIJFO_CDS_0195,SKTGIJFO_CDS_2027,SKTGIJFO_CDS_0636,SKTGIJFO_CDS_2225
SKTGIJFO_CDS_0230	SKTGIJFO_CDS_0230,SKTGIJFO_CDS_1339,SKTGIJFO_CDS_1169,SKTGIJFO_CDS_0670
SKTGIJFO_CDS_0803	SKTGIJFO_CDS_0803,SKTGIJFO_CDS_1651,SKTGIJFO_CDS_1310
SKTGIJFO_CDS_1511	SKTGIJFO_CDS_1511
SKTGIJFO_CDS_2088	SKTGIJFO_CDS_2088,SKTGIJFO_CDS_3376
SKTGIJFO_CDS_2327	SKTGIJFO_CDS_2327
SKTGIJFO_CDS_2451	SKTGIJFO_CDS_2451
SKTGIJFO_CDS_3192	SKTGIJFO_CDS_3192,SKTGIJFO_CDS_2999
SKTGIJFO_CDS_3299	SKTGIJFO_CDS_3299
SKTGIJFO_CDS_3320	SKTGIJFO_CDS_3320
SKTGIJFO_CDS_3622	SKTGIJFO_CDS_3622,SKTGIJFO_CDS_4458,SKTGIJFO_CDS_4043
SKTGIJFO_CDS_4005	SKTGIJFO_CDS_4005,SKTGIJFO_CDS_4420
SKTGIJFO_CDS_4340	SKTGIJFO_CDS_4340,SKTGIJFO_CDS_4759
SKTGIJFO_CDS_4830	SKTGIJFO_CDS_4830
SKTGIJFO_CDS_5198	SKTGIJFO_CDS_5198
SKTGIJFO_CDS_0902	SKTGIJFO_CDS_0902
SKTGIJFO_CDS_0907	SKTGIJFO_CDS_0907
SKTGIJFO_CDS_3510	SKTGIJFO_CDS_3510
SKTGIJFO_CDS_3520	SKTGIJFO_CDS_3520
SKTGIJFO_CDS_3522	SKTGIJFO_CDS_3522
SKTGIJFO_CDS_3602	SKTGIJFO_CDS_3602,SKTGIJFO_CDS_4437,SKTGIJFO_CDS_4022
SKTGIJFO_CDS_3907	SKTGIJFO_CDS_3907,SKTGIJFO_CDS_4747,SKTGIJFO_CDS_4328
SKTGIJFO_CDS_4867	SKTGIJFO_CDS_4867
SKTGIJFO_CDS_4997	SKTGIJFO_CDS_4997
SKTGIJFO_CDS_5157	SKTGIJFO_CDS_5157
SKTGIJFO_CDS_0003	SKTGIJFO_CDS_0003,SKTGIJFO_CDS_2033,SKTGIJFO_CDS_1837,SKTGIJFO_CDS_2228,SKTGIJFO_CDS_2030,SKTGIJFO_CDS_0199,SKTGIJFO_CDS_3196
SKTGIJFO_CDS_0163	SKTGIJFO_CDS_0163,SKTGIJFO_CDS_2193,SKTGIJFO_CDS_1996
SKTGIJFO_CDS_0349	SKTGIJFO_CDS_0349,SKTGIJFO_CDS_1630,SKTGIJFO_CDS_1458,SKTGIJFO_CDS_1289,SKTGIJFO_CDS_0782
SKTGIJFO_CDS_0604	SKTGIJFO_CDS_0604,SKTGIJFO_CDS_2965,SKTGIJFO_CDS_3161,SKTGIJFO_CDS_2782,SKTGIJFO_CDS_2596
SKTGIJFO_CDS_0898	SKTGIJFO_CDS_0898
SKTGIJFO_CDS_2329	SKTGIJFO_CDS_2329
SKTGIJFO_CDS_2430	SKTGIJFO_CDS_2430
SKTGIJFO_CDS_3575	SKTGIJFO_CDS_3575,SKTGIJFO_CDS_3996,SKTGIJFO_CDS_4413
SKTGIJFO_CDS_3842	SKTGIJFO_CDS_3842,SKTGIJFO_CDS_4680
SKTGIJFO_CDS_3895	SKTGIJFO_CDS_3895,SKTGIJFO_CDS_4732,SKTGIJFO_CDS_4313
SKTGIJFO_CDS_3980	SKTGIJFO_CDS_3980
SKTGIJFO_CDS_4262	SKTGIJFO_CDS_4262
SKTGIJFO_CDS_5035	SKTGIJFO_CDS_5035
SKTGIJFO_CDS_5096	SKTGIJFO_CDS_5096
SKTGIJFO_CDS_5104	SKTGIJFO_CDS_5104
SKTGIJFO_CDS_5132	SKTGIJFO_CDS_5132
SKTGIJFO_CDS_0294	SKTGIJFO_CDS_0294,SKTGIJFO_CDS_1575,SKTGIJFO_CDS_1403,SKTGIJFO_CDS_1233,SKTGIJFO_CDS_0735
SKTGIJFO_CDS_0406	SKTGIJFO_CDS_0406
SKTGIJFO_CDS_0900	SKTGIJFO_CDS_0900
SKTGIJFO_CDS_1021	SKTGIJFO_CDS_1021,SKTGIJFO_CDS_2272
SKTGIJFO_CDS_1023	SKTGIJFO_CDS_1023,SKTGIJFO_CDS_2274
SKTGIJFO_CDS_2372	SKTGIJFO_CDS_2372
SKTGIJFO_CDS_3287	SKTGIJFO_CDS_3287
SKTGIJFO_CDS_3483	SKTGIJFO_CDS_3483
SKTGIJFO_CDS_3568	SKTGIJFO_CDS_3568,SKTGIJFO_CDS_4406,SKTGIJFO_CDS_3989
SKTGIJFO_CDS_5115	SKTGIJFO_CDS_5115
SKTGIJFO_CDS_0066	SKTGIJFO_CDS_0066,SKTGIJFO_CDS_3386,SKTGIJFO_CDS_3065,SKTGIJFO_CDS_2870,SKTGIJFO_CDS_2685,SKTGIJFO_CDS_2499,SKTGIJFO_CDS_2097,SKTGIJFO_CDS_1900,SKTGIJFO_CDS_0507
SKTGIJFO_CDS_0192	SKTGIJFO_CDS_0192,SKTGIJFO_CDS_2222,SKTGIJFO_CDS_0633
SKTGIJFO_CDS_0363	SKTGIJFO_CDS_0363,SKTGIJFO_CDS_1647,SKTGIJFO_CDS_1475,SKTGIJFO_CDS_1306,SKTGIJFO_CDS_0799
SKTGIJFO_CDS_0893	SKTGIJFO_CDS_0893,SKTGIJFO_CDS_0974
SKTGIJFO_CDS_0973	SKTGIJFO_CDS_0973
SKTGIJFO_CDS_3194	SKTGIJFO_CDS_3194
SKTGIJFO_CDS_3330	SKTGIJFO_CDS_3330
SKTGIJFO_CDS_3335	SKTGIJFO_CDS_3335
SKTGIJFO_CDS_3894	SKTGIJFO_CDS_3894,SKTGIJFO_CDS_4312
SKTGIJFO_CDS_4107	SKTGIJFO_CDS_4107,SKTGIJFO_CDS_4523
SKTGIJFO_CDS_4418	SKTGIJFO_CDS_4418,SKTGIJFO_CDS_5118
SKTGIJFO_CDS_0352	SKTGIJFO_CDS_0352,SKTGIJFO_CDS_1636,SKTGIJFO_CDS_1464,SKTGIJFO_CDS_1295,SKTGIJFO_CDS_0788
SKTGIJFO_CDS_0805	SKTGIJFO_CDS_0805,SKTGIJFO_CDS_1653,SKTGIJFO_CDS_1312
SKTGIJFO_CDS_0901	SKTGIJFO_CDS_0901
SKTGIJFO_CDS_2024	SKTGIJFO_CDS_2024,SKTGIJFO_CDS_3189,SKTGIJFO_CDS_2996,SKTGIJFO_CDS_2799,SKTGIJFO_CDS_2614
SKTGIJFO_CDS_2368	SKTGIJFO_CDS_2368
SKTGIJFO_CDS_3516	SKTGIJFO_CDS_3516
SKTGIJFO_CDS_3625	SKTGIJFO_CDS_3625
SKTGIJFO_CDS_3662	SKTGIJFO_CDS_3662,SKTGIJFO_CDS_4497
SKTGIJFO_CDS_3927	SKTGIJFO_CDS_3927
SKTGIJFO_CDS_4341	SKTGIJFO_CDS_4341,SKTGIJFO_CDS_4760
SKTGIJFO_CDS_5226	SKTGIJFO_CDS_5226
SKTGIJFO_CDS_0092	SKTGIJFO_CDS_0092,SKTGIJFO_CDS_2123,SKTGIJFO_CDS_1926,SKTGIJFO_CDS_0533,SKTGIJFO_CDS_3412,SKTGIJFO_CDS_3091,SKTGIJFO_CDS_2896,SKTGIJFO_CDS_2711,SKTGIJFO_CDS_2525
SKTGIJFO_CDS_0368	SKTGIJFO_CDS_0368,SKTGIJFO_CDS_1480,SKTGIJFO_CDS_1652,SKTGIJFO_CDS_1311,SKTGIJFO_CDS_0804
SKTGIJFO_CDS_0498	SKTGIJFO_CDS_0498,SKTGIJFO_CDS_1891,SKTGIJFO_CDS_3250,SKTGIJFO_CDS_0057,SKTGIJFO_CDS_3056,SKTGIJFO_CDS_2861,SKTGIJFO_CDS_2676,SKTGIJFO_CDS_3375
SKTGIJFO_CDS_1077	SKTGIJFO_CDS_1077
SKTGIJFO_CDS_3566	SKTGIJFO_CDS_3566,SKTGIJFO_CDS_4404,SKTGIJFO_CDS_3987
SKTGIJFO_CDS_4347	SKTGIJFO_CDS_4347
SKTGIJFO_CDS_4838	SKTGIJFO_CDS_4838
SKTGIJFO_CDS_5072	SKTGIJFO_CDS_5072
SKTGIJFO_CDS_0112	SKTGIJFO_CDS_0112
SKTGIJFO_CDS_0166	SKTGIJFO_CDS_0166,SKTGIJFO_CDS_2196,SKTGIJFO_CDS_1999,SKTGIJFO_CDS_2785,SKTGIJFO_CDS_2599,SKTGIJFO_CDS_0607
SKTGIJFO_CDS_0367	SKTGIJFO_CDS_0367,SKTGIJFO_CDS_1479
SKTGIJFO_CDS_0554	SKTGIJFO_CDS_0554,SKTGIJFO_CDS_3110,SKTGIJFO_CDS_2731,SKTGIJFO_CDS_2545,SKTGIJFO_CDS_2144,SKTGIJFO_CDS_1947,SKTGIJFO_CDS_3432,SKTGIJFO_CDS_2916
SKTGIJFO_CDS_0917	SKTGIJFO_CDS_0917
SKTGIJFO_CDS_0975	SKTGIJFO_CDS_0975
SKTGIJFO_CDS_2968	SKTGIJFO_CDS_2968,SKTGIJFO_CDS_3486,SKTGIJFO_CDS_3165
SKTGIJFO_CDS_3423	SKTGIJFO_CDS_3423
SKTGIJFO_CDS_4849	SKTGIJFO_CDS_4849
SKTGIJFO_CDS_4859	SKTGIJFO_CDS_4859
SKTGIJFO_CDS_5224	SKTGIJFO_CDS_5224
SKTGIJFO_CDS_0076	SKTGIJFO_CDS_0076,SKTGIJFO_CDS_3396,SKTGIJFO_CDS_3075,SKTGIJFO_CDS_2880,SKTGIJFO_CDS_2695,SKTGIJFO_CDS_2509,SKTGIJFO_CDS_2107,SKTGIJFO_CDS_1910,SKTGIJFO_CDS_0517
SKTGIJFO_CDS_0261	SKTGIJFO_CDS_0261,SKTGIJFO_CDS_1370,SKTGIJFO_CDS_0702,SKTGIJFO_CDS_1542,SKTGIJFO_CDS_1200
SKTGIJFO_CDS_0980	SKTGIJFO_CDS_0980,SKTGIJFO_CDS_2231
SKTGIJFO_CDS_1022	SKTGIJFO_CDS_1022,SKTGIJFO_CDS_2273
SKTGIJFO_CDS_2330	SKTGIJFO_CDS_2330
SKTGIJFO_CDS_3581	SKTGIJFO_CDS_3581
SKTGIJFO_CDS_3729	SKTGIJFO_CDS_3729,SKTGIJFO_CDS_4567,SKTGIJFO_CDS_4148
SKTGIJFO_CDS_3862	SKTGIJFO_CDS_3862,SKTGIJFO_CDS_4700,SKTGIJFO_CDS_4281
SKTGIJFO_CDS_3929	SKTGIJFO_CDS_3929
SKTGIJFO_CDS_3953	SKTGIJFO_CDS_3953,SKTGIJFO_CDS_4372,SKTGIJFO_CDS_4789
SKTGIJFO_CDS_4852	SKTGIJFO_CDS_4852
SKTGIJFO_CDS_5200	SKTGIJFO_CDS_5200
SKTGIJFO_CDS_0005	SKTGIJFO_CDS_0005,SKTGIJFO_CDS_3197,SKTGIJFO_CDS_3004,SKTGIJFO_CDS_2807,SKTGIJFO_CDS_2622,SKTGIJFO_CDS_1839
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_0051,SKTGIJFO_CDS_3368,SKTGIJFO_CDS_3051,SKTGIJFO_CDS_2854,SKTGIJFO_CDS_2669,SKTGIJFO_CDS_1885,SKTGIJFO_CDS_0492,SKTGIJFO_CDS_3243
SKTGIJFO_CDS_0386	SKTGIJFO_CDS_0386
SKTGIJFO_CDS_0903	SKTGIJFO_CDS_0903
SKTGIJFO_CDS_3477	SKTGIJFO_CDS_3477
